Frame id,timestamp,hands,fingers,tools,gestures,handType,handID,handPalmPosition_X,handPalmPosition_Y,handPalmPosition_Z,pitch,roll,yaw,wristPosition_X,wristPosition_Y,wristPosition_Z,elbowPosition_X,elbowPosition_Y,elbowPosition_Z,ToolID,ToolTipPosition,ToolDirection,GestureID,GestureType,GestureCircleClockwiseness,GestureCircleSweptAngle,GestureCircleProgress,GestureCircleRadius,GestureStateNames,SwipePosition,SwipeDirection,SwipeSpeed,KeytapPosition,KeytapDirection,ScreentapPosition,ScreentapDirection,ThumbID,ThumbLength,ThumbWidth,IndexID,IndexLength,IndexWidth,MiddleID,MiddleLength,MiddleWidth,RingID,RingLength,RingWidth,PinkyID,PinkyLength,PinkyWidth,ThumbMetacarpalStart_X,ThumbMetacarpalStart_Y,ThumbMetacarpalStart_Z,ThumbMetacarpalEnd_X,ThumbMetacarpalEnd_Y,ThumbMetacarpalEnd_Z,ThumbMetacarpalDirection_X,ThumbMetacarpalDirection_Y,ThumbMetacarpalDirection_Z,ThumbProximalStart_X,ThumbProximalStart_Y,ThumbProximalStart_Z,ThumbProximalEnd_X,ThumbProximalEnd_Y,ThumbProximalEnd_Z,ThumbProximalDirection_X,ThumbProximalDirection_Y,ThumbProximalDirection_Z,ThumbIntermediateStart_X,ThumbIntermediateStart_Y,ThumbIntermediateStart_Z,ThumbIntermediateEnd_X,ThumbIntermediateEnd_Y,ThumbIntermediateEnd_Z,ThumbIntermediateDirection_X,ThumbIntermediateDirection_Y,ThumbIntermediateDirection_Z,ThumbDistalStart_X,ThumbDistalStart_Y,ThumbDistalStart_Z,ThumbDistalEnd_X,ThumbDistalEnd_Y,ThumbDistalEnd_Z,ThumbDistalDirection_X,ThumbDistalDirection_Y,ThumbDistalDirection_Z,IndexMetacarpalStart_X,IndexMetacarpalStart_Y,IndexMetacarpalStart_Z,IndexMetacarpalEnd_X,IndexMetacarpalEnd_Y,IndexMetacarpalEnd_Z,IndexMetacarpalDirection_X,IndexMetacarpalDirection_Y,IndexMetacarpalDirection_Z,IndexProximalStart_X,IndexProximalStart_Y,IndexProximalStart_Z,IndexProximalEnd_X,IndexProximalEnd_Y,IndexProximalEnd_Z,IndexProximalDirection_X,IndexProximalDirection_Y,IndexProximalDirection_Z,IndexIntermediateStart_X,IndexIntermediateStart_Y,IndexIntermediateStart_Z,IndexIntermediateEnd_X,IndexIntermediateEnd_Y,IndexIntermediateEnd_Z,IndexIntermediateDirection_X,IndexIntermediateDirection_Y,IndexIntermediateDirection_Z,IndexDistalStart_X,IndexDistalStart_Y,IndexDistalStart_Z,IndexDistalEnd_X,IndexDistalEnd_Y,IndexDistalEnd_Z,IndexDistalDirection_X,IndexDistalDirection_Y,IndexDistalDirection_Z,MiddleMetacarpalStart_X,MiddleMetacarpalStart_Y,MiddleMetacarpalStart_Z,MiddleMetacarpalEnd_X,MiddleMetacarpalEnd_Y,MiddleMetacarpalEnd_Z,MiddleMetacarpalDirection_X,MiddleMetacarpalDirection_Y,MiddleMetacarpalDirection_Z,MiddleProximalStart_X,MiddleProximalStart_Y,MiddleProximalStart_Z,MiddleProximalEnd_X,MiddleProximalEnd_Y,MiddleProximalEnd_Z,MiddleProximalDirection_X,MiddleProximalDirection_Y,MiddleProximalDirection_Z,MiddleIntermediateStart_X,MiddleIntermediateStart_Y,MiddleIntermediateStart_Z,MiddleIntermediateEnd_X,MiddleIntermediateEnd_Y,MiddleIntermediateEnd_Z,MiddleIntermediateDirection_X,MiddleIntermediateDirection_Y,MiddleIntermediateDirection_Z,MiddleDistalStart_X,MiddleDistalStart_Y,MiddleDistalStart_Z,MiddleDistalEnd_X,MiddleDistalEnd_Y,MiddleDistalEnd_Z,MiddleDistalDirection_X,MiddleDistalDirection_Y,MiddleDistalDirection_Z,RingMetacarpalStart_X,RingMetacarpalStart_Y,RingMetacarpalStart_Z,RingMetacarpalEnd_X,RingMetacarpalEnd_Y,RingMetacarpalEnd_Z,RingMetacarpalDirection_X,RingMetacarpalDirection_Y,RingMetacarpalDirection_Z,RingProximalStart_X,RingProximalStart_Y,RingProximalStart_Z,RingProximalEnd_X,RingProximalEnd_Y,RingProximalEnd_Z,RingProximalDirection_X,RingProximalDirection_Y,RingProximalDirection_Z,RingIntermediateStart_X,RingIntermediateStart_Y,RingIntermediateStart_Z,RingIntermediateEnd_X,RingIntermediateEnd_Y,RingIntermediateEnd_Z,RingIntermediateDirection_X,RingIntermediateDirection_Y,RingIntermediateDirection_Z,RingDistalStart_X,RingDistalStart_Y,RingDistalStart_Z,RingDistalEnd_X,RingDistalEnd_Y,RingDistalEnd_Z,RingDistalDirection_X,RingDistalDirection_Y,RingDistalDirection_Z,PinkyMetacarpalStart_X,PinkyMetacarpalStart_Y,PinkyMetacarpalStart_Z,PinkyMetacarpalEnd_X,PinkyMetacarpalEnd_Y,PinkyMetacarpalEnd_Z,PinkyMetacarpalDirection_X,PinkyMetacarpalDirection_Y,PinkyMetacarpalDirection_Z,PinkyProximalStart_X,PinkyProximalStart_Y,PinkyProximalStart_Z,PinkyProximalEnd_X,PinkyProximalEnd_Y,PinkyProximalEnd_Z,PinkyProximalDirection_X,PinkyProximalDirection_Y,PinkyProximalDirection_Z,PinkyIntermediateStart_X,PinkyIntermediateStart_Y,PinkyIntermediateStart_Z,PinkyIntermediateEnd_X,PinkyIntermediateEnd_Y,PinkyIntermediateEnd_Z,PinkyIntermediateDirection_X,PinkyIntermediateDirection_Y,PinkyIntermediateDirection_Z,PinkyDistalStart_X,PinkyDistalStart_Y,PinkyDistalStart_Z,PinkyDistalEnd_X,PinkyDistalEnd_Y,PinkyDistalEnd_Z,PinkyDistalDirection_X,PinkyDistalDirection_Y,PinkyDistalDirection_Z,GestureTypeCircle,GestureTypeSwipe
110668,40905873153,1,5,0,0,Right hand,85,109.05715942382812,134.6744842529297,85.32625579833984,29.73037946437671,-99.13187778947304,29.746160616638235,86.13452911376953,98.21576690673828,140.21934509277344,77.27609252929688,24.47023200988769,377.5838928222656,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,850,47.89101409912109,18.222999572753903,851,55.72159576416016,17.4066104888916,852,62.610107421875,17.095603942871094,853,59.57901763916016,16.26755142211914,854,45.87971115112305,14.45011043548584,78.58719635009766,129.4342803955078,131.52931213378906,78.58719635009766,129.4342803955078,131.52931213378906,0.0,0.0,0.0,78.58719635009766,129.4342803955078,131.52931213378906,89.25312805175781,170.14085388183594,113.75112915039062,-0.2334818243980407,-0.8910843729972839,0.3891720771789551,89.25312805175781,170.14085388183594,113.75112915039062,94.89594268798828,191.9822998046875,92.03939056396484,-0.1802264600992202,-0.6975963115692139,0.6934535503387451,94.89594268798828,191.9822998046875,92.03939056396484,97.44710540771484,201.93641662597656,79.02589416503906,-0.1538565754890442,-0.6003170013427734,0.7848233580589294,100.55950164794922,123.8054656982422,129.7244873046875,120.07337951660156,164.54849243164062,79.20773315429688,-0.2879441082477569,-0.6011985540390015,0.7454183101654053,120.07337951660156,164.54849243164062,79.20773315429688,134.3534698486328,183.1371459960937,46.250972747802734,-0.3530948758125305,-0.4596300423145294,0.8149012327194214,134.3534698486328,183.1371459960937,46.250972747802734,137.0699005126953,194.22027587890625,26.30060386657715,-0.1181915178894996,-0.4822254180908203,0.868037760257721,137.0699005126953,194.22027587890625,26.30060386657715,136.21786499023438,200.27227783203125,15.3771390914917,0.0680703818798065,-0.4835034012794494,0.8726917505264282,103.66205596923828,115.47923278808594,122.8741226196289,123.245361328125,146.74575805664062,70.25050354003906,-0.3047142028808594,-0.4865038990974426,0.8188180923461914,123.245361328125,146.74575805664062,70.25050354003906,136.50157165527344,164.7427978515625,31.33931350708008,-0.2954077124595642,-0.4010546505451202,0.8671155571937561,136.50157165527344,164.7427978515625,31.33931350708008,137.89370727539062,176.6111297607422,7.591270923614502,-0.0523653551936149,-0.4464287757873535,0.8932855725288391,137.89370727539062,176.6111297607422,7.591270923614502,136.3093719482422,182.8948669433593,-4.351760387420654,0.1165988445281982,-0.4624503850936889,0.878944993019104,102.86292266845705,106.70662689208984,115.95355224609376,120.9489517211914,126.90144348144533,65.01679992675781,-0.3134400844573974,-0.3499864339828491,0.8827598094940186,120.9489517211914,126.90144348144533,65.01679992675781,133.1376953125,140.75990295410156,28.124286651611328,-0.295474499464035,-0.3359510600566864,0.8943330645561218,133.1376953125,140.75990295410156,28.124286651611328,134.8315887451172,151.1854705810547,4.760047435760498,-0.0660624876618385,-0.4066011011600494,0.9112142324447632,134.8315887451172,151.1854705810547,4.760047435760498,133.5206756591797,157.07508850097656,-7.106600284576416,0.0984721332788467,-0.4424116611480713,0.8913894295692444,96.11247253417967,97.20305633544922,109.98944091796876,114.94840240478516,108.54238891601562,61.3101806640625,-0.3526410758495331,-0.2122918516397476,0.9113596677780152,114.94840240478516,108.54238891601562,61.3101806640625,124.34838104248048,115.4110870361328,31.343196868896484,-0.2923878133296966,-0.2136519402265548,0.9321277141571044,124.34838104248048,115.4110870361328,31.343196868896484,124.47547149658205,121.95059204101562,14.84489631652832,-0.0071610184386372,-0.3684738874435425,0.9296106100082396,124.47547149658205,121.95059204101562,14.84489631652832,122.6266860961914,127.23670959472656,4.166585922241211,0.1533286124467849,-0.4384030103683471,0.8856033682823181,0,1
110690,40906085657,1,5,0,0,Right hand,85,-36.99886703491211,105.92681884765624,68.41167449951172,19.1591743266946,-88.47784806940126,-8.585512882203545,-21.51551055908203,78.68650817871094,130.88619995117188,59.036895751953125,46.90241241455078,364.0382690429688,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,850,47.9248161315918,18.222999572753903,851,51.745487213134766,17.4066104888916,852,58.50745391845703,17.095603942871094,853,54.90080261230469,16.26755142211914,854,42.0866813659668,14.45011043548584,-35.59756088256836,106.2143783569336,124.44446563720705,-35.59756088256836,106.2143783569336,124.44446563720705,0.0,0.0,0.0,-35.59756088256836,106.2143783569336,124.44446563720705,-48.24049377441406,141.20819091796875,97.9322738647461,0.2767289876937866,-0.7659459114074707,0.5802998542785645,-48.24049377441406,141.20819091796875,97.9322738647461,-62.51488494873047,153.72586059570312,73.01576232910156,0.4556805491447449,-0.3996008336544037,0.795408308506012,-62.51488494873047,153.72586059570312,73.01576232910156,-71.40998840332031,153.36705017089844,59.00548553466797,0.5358695983886719,0.0216158926486969,0.8440240621566772,-17.552928924560547,103.36416625976562,111.1771240234375,-36.594757080078125,135.20396423339844,54.4641227722168,0.2809785902500152,-0.4698236584663391,0.8368492126464844,-36.594757080078125,135.20396423339844,54.4641227722168,-52.55633544921875,144.58241271972656,21.08046531677246,0.4181353151798248,-0.2456812560558319,0.8745304942131042,-52.55633544921875,144.58241271972656,21.08046531677246,-66.201416015625,147.53195190429688,5.145732402801514,0.6440919637680054,-0.1392277926206588,0.7521709203720093,-66.201416015625,147.53195190429688,5.145732402801514,-75.0933837890625,148.0922393798828,-2.083991527557373,0.7749748229980469,-0.0488315634429454,0.630102813243866,-17.194734573364258,93.65509033203124,104.46573638916016,-35.56013488769531,115.83873748779295,47.01189041137695,0.2857637405395508,-0.3451752662658691,0.8939759135246277,-35.56013488769531,115.83873748779295,47.01189041137695,-50.94202423095703,127.60565948486328,9.271340370178224,0.3626137971878052,-0.2773942947387695,0.8896985650062561,-50.94202423095703,127.60565948486328,9.271340370178224,-65.57481384277344,134.0404815673828,-9.68985652923584,0.5900259017944336,-0.2594660222530365,0.7645566463470459,-65.57481384277344,134.0404815673828,-9.68985652923584,-74.55367279052734,137.01409912109375,-17.85835075378418,0.7184544801712036,-0.2379376739263534,0.6536121368408203,-19.723289489746094,83.5963363647461,100.49797058105467,-36.33774566650391,95.15350341796876,46.462059020996094,0.2879369854927063,-0.2002915889024734,0.9364698529243468,-36.33774566650391,95.15350341796876,46.462059020996094,-47.32188415527344,103.89708709716795,10.588313102722168,0.2851314544677734,-0.2269700616598129,0.9312275648117064,-47.32188415527344,103.89708709716795,10.588313102722168,-59.95529174804688,110.63243103027344,-8.031747817993164,0.5378721356391907,-0.2867598533630371,0.7927561402320862,-59.95529174804688,110.63243103027344,-8.031747817993164,-68.40312194824219,114.46522521972656,-15.88051414489746,0.6952080130577087,-0.3154169917106628,0.6459084749221802,-27.464508056640625,72.49858856201172,100.60734558105467,-40.59067153930664,75.91451263427734,48.94422149658203,0.2457444071769714,-0.0639519840478897,0.9672227501869202,-40.59067153930664,75.91451263427734,48.94422149658203,-44.856746673583984,78.53633117675781,19.359899520874023,0.1421783715486526,-0.0873791202902793,0.9859766960144044,-44.856746673583984,78.53633117675781,19.359899520874023,-52.50594711303711,82.92157745361328,6.035136222839356,0.4787393808364868,-0.2744587659835815,0.8339549899101257,-52.50594711303711,82.92157745361328,6.035136222839356,-59.39191055297852,87.05999755859375,-1.6334877014160156,0.6200029253959656,-0.3726177811622619,0.6904726028442383,0,1
110711,40906271473,1,5,0,0,Right hand,85,37.93467330932617,122.53258514404295,70.01482391357422,24.543837691545605,-91.39295918081189,4.346002462058607,39.417091369628906,88.8150634765625,131.24014282226562,79.06360626220703,28.13876724243164,369.158935546875,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,850,47.80263137817383,18.222999572753903,851,53.090667724609375,17.4066104888916,852,60.38218688964844,17.095603942871094,853,57.4273796081543,16.26755142211914,854,43.8764877319336,14.45011043548584,27.59067344665528,118.1728744506836,124.8915557861328,27.59067344665528,118.1728744506836,124.8915557861328,0.0,0.0,0.0,27.59067344665528,118.1728744506836,124.8915557861328,23.255348205566406,158.00143432617188,102.98572540283205,0.0949448272585868,-0.8722565174102783,0.4797437787055969,23.255348205566406,158.00143432617188,102.98572540283205,19.780128479003903,180.1259307861328,81.17295837402344,0.1111612319946289,-0.7076923251152039,0.6977210640907288,19.780128479003903,180.1259307861328,81.17295837402344,17.814130783081055,188.4355010986328,67.00788116455078,0.118864968419075,-0.5023998022079468,0.856425940990448,47.92016220092773,114.7618408203125,115.20433044433594,42.3935661315918,152.6219482421875,59.2686767578125,0.0815496891736984,-0.5586585402488708,0.8253787755966187,42.3935661315918,152.6219482421875,59.2686767578125,36.330116271972656,168.30870056152344,24.23846435546875,0.1560406535863876,-0.4036927819252014,0.9014896154403688,36.330116271972656,168.30870056152344,24.23846435546875,29.2680606842041,175.66897583007812,4.974874973297119,0.3239842653274536,-0.3376656174659729,0.8837511539459229,29.2680606842041,175.66897583007812,4.974874973297119,24.89477157592773,179.4248504638672,-5.394498348236084,0.3686162531375885,-0.3165755569934845,0.8740148544311523,49.25900268554688,106.02355194091795,107.7440185546875,44.1204948425293,134.30706787109375,50.263710021972656,0.0799546539783477,-0.4400885999202728,0.8943876624107361,44.1204948425293,134.30706787109375,50.263710021972656,36.77640914916992,150.81619262695312,10.663223266601562,0.168721005320549,-0.3792760968208313,0.9097707271575928,36.77640914916992,150.81619262695312,10.663223266601562,28.46656608581543,160.20236206054688,-11.67479133605957,0.3244101107120514,-0.3664290904998779,0.8720595240592957,28.46656608581543,160.20236206054688,-11.67479133605957,23.119123458862305,164.81292724609375,-22.59378242492676,0.4112482964992523,-0.354578286409378,0.8397315740585327,46.98430633544922,96.59993743896484,102.1594696044922,42.38471603393555,113.90739440917967,47.30708694458008,0.0797132328152656,-0.2999469935894012,0.9506195783615112,42.38471603393555,113.90739440917967,47.30708694458008,36.76329803466797,126.89991760253906,9.963398933410645,0.1407574415206909,-0.325326144695282,0.9350669384002686,36.76329803466797,126.89991760253906,9.963398933410645,27.67376518249512,135.4339141845703,-11.303226470947266,0.3687147498130798,-0.3461795449256897,0.8626756072044373,27.67376518249512,135.4339141845703,-11.303226470947266,21.63723373413086,139.90577697753906,-21.67538070678711,0.4713467955589294,-0.3491737246513366,0.8098825812339783,39.44841003417969,86.12187194824219,99.71961975097656,37.41099548339844,94.9057846069336,47.072357177734375,0.0381439179182052,-0.164450004696846,0.9856476187705994,37.41099548339844,94.9057846069336,47.072357177734375,35.74444961547852,100.28366088867188,16.616727828979492,0.053808718919754,-0.173638567328453,0.9833382964134216,35.74444961547852,100.28366088867188,16.616727828979492,29.5283203125,104.94658660888672,1.7072665691375732,0.3697227835655212,-0.277341365814209,0.886784553527832,29.5283203125,104.94658660888672,1.7072665691375732,23.38722038269043,108.69027709960938,-7.3654937744140625,0.5304245352745056,-0.3233533799648285,0.7836405634880066,0,1
110729,40906434406,1,5,0,0,Right hand,85,157.3055877685547,126.40390014648438,94.6928253173828,22.3913069645846,-102.13768015374173,42.11738529146032,118.9881362915039,95.65756225585938,144.9045867919922,36.3168830871582,-49.97202682495117,328.796630859375,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,850,48.050384521484375,18.222999572753903,851,54.64249801635742,17.4066104888916,852,61.23857879638672,17.095603942871094,853,57.73298645019531,16.26755142211914,854,44.29913711547852,14.45011043548584,119.03804779052734,130.26678466796875,132.93553161621094,119.03804779052734,130.26678466796875,132.93553161621094,0.0,0.0,0.0,119.03804779052734,130.26678466796875,132.93553161621094,138.71104431152344,166.13101196289062,112.44477081298828,-0.4300027787685394,-0.7839028239250183,0.4478770792484283,138.71104431152344,166.13101196289062,112.44477081298828,151.53868103027344,185.34580993652344,91.16766357421876,-0.4084174335002899,-0.6117774248123169,0.6774390339851379,151.53868103027344,185.34580993652344,91.16766357421876,158.22560119628906,194.9883728027344,79.36639404296875,-0.4018043279647827,-0.579403281211853,0.7091158628463745,138.2804718017578,122.52630615234376,137.2410125732422,172.23220825195312,154.08958435058594,87.80653381347656,-0.5009871125221252,-0.4657433629035949,0.7294483184814453,172.23220825195312,154.08958435058594,87.80653381347656,187.6319580078125,165.99082946777344,53.0588493347168,-0.3866656422615051,-0.298823207616806,0.8724645376205444,187.6319580078125,165.99082946777344,53.0588493347168,192.03936767578125,173.33673095703125,32.25667953491211,-0.1959104388952255,-0.3265271186828613,0.9246615767478944,192.03936767578125,173.33673095703125,32.25667953491211,192.6387176513672,177.51632690429688,20.77663230895996,-0.0489988699555397,-0.3416959643363952,0.9385323524475098,142.0947265625,113.0219497680664,132.44711303710938,175.42788696289062,134.943603515625,82.06172180175781,-0.5186606049537659,-0.3410987257957458,0.7839915752410889,175.42788696289062,134.943603515625,82.06172180175781,192.41799926757807,144.409912109375,42.51567459106445,-0.3855255842208862,-0.2148016542196273,0.8973461985588074,192.41799926757807,144.409912109375,42.51567459106445,197.1064300537109,151.59762573242188,17.985652923583984,-0.1804088056087494,-0.2765801250934601,0.94390469789505,197.1064300537109,151.59762573242188,17.985652923583984,197.9332275390625,155.63682556152344,5.429470062255859,-0.0625614523887634,-0.3056349456310272,0.9500912427902222,141.60813903808594,103.5116729736328,126.66141510009766,171.84632873535156,114.87540435791016,78.8492202758789,-0.5240431427955627,-0.1969392299652099,0.8286095857620239,171.84632873535156,114.87540435791016,78.8492202758789,188.5244140625,121.06566619873048,42.82281875610352,-0.4150910675525665,-0.1540657877922058,0.8966399431228638,188.5244140625,121.06566619873048,42.82281875610352,192.63514709472656,126.8595962524414,19.071897506713867,-0.1658181846141815,-0.233714759349823,0.958061456680298,192.63514709472656,126.8595962524414,19.071897506713867,192.5966339111328,130.41062927246094,6.719532012939453,0.0029965019784867,-0.276286631822586,0.9610705971717834,135.24473571777344,94.0195770263672,120.5157470703125,164.7177276611328,96.88528442382812,76.06157684326172,-0.5517852306365967,-0.0536509826779365,0.8322587013244629,164.7177276611328,96.88528442382812,76.06157684326172,178.43394470214844,98.43408966064452,48.08293914794922,-0.4396454691886902,-0.0496438033878803,0.8967983722686768,178.43394470214844,98.43408966064452,48.08293914794922,180.9469451904297,103.41938018798828,32.01091766357422,-0.1477014124393463,-0.2930100560188293,0.944631814956665,180.9469451904297,103.41938018798828,32.01091766357422,181.5296173095703,107.62564086914062,21.123857498168945,-0.0498611330986022,-0.3599433004856109,0.9316408634185792,0,1
110750,40906631608,1,5,0,0,Right hand,85,-96.27783966064452,113.03524780273438,88.8387222290039,18.91045469271262,-83.54823411048301,-21.59090269961723,-67.26013946533203,87.05756378173828,146.97972106933594,42.44064712524414,46.6496467590332,366.5058898925781,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,850,47.54926681518555,18.222999572753903,851,53.74360275268555,17.4066104888916,852,61.82746505737305,17.095603942871094,853,59.20255279541016,16.26755142211914,854,46.04482650756836,14.45011043548584,-83.54383850097656,114.4272918701172,143.5859375,-83.54383850097656,114.4272918701172,143.5859375,0.0,0.0,0.0,-83.54383850097656,114.4272918701172,143.5859375,-112.5319366455078,139.72018432617188,119.18917083740234,0.636334240436554,-0.5552186965942383,0.5355473160743713,-112.5319366455078,139.72018432617188,119.18917083740234,-135.10467529296875,147.7132568359375,99.33280181884766,0.7256302833557129,-0.2569478154182434,0.6383090615272522,-135.10467529296875,147.7132568359375,99.33280181884766,-147.16380310058594,146.01467895507812,88.28675079345703,0.733456552028656,0.1033103838562965,0.6718395352363586,-68.83248901367188,112.09922790527344,126.7188720703125,-101.32569885253906,141.7429656982422,75.16144561767578,0.4794653654098511,-0.4374189674854278,0.7607743740081787,-101.32569885253906,141.7429656982422,75.16144561767578,-129.64370727539062,152.8067169189453,50.28163528442383,0.7208328247070312,-0.2816269695758819,0.633313775062561,-129.64370727539062,152.8067169189453,50.28163528442383,-150.64617919921875,155.06353759765625,43.81558990478516,0.9507306218147278,-0.1021607667207717,0.2927021086215973,-150.64617919921875,155.06353759765625,43.81558990478516,-162.6312255859375,154.89801025390625,43.057090759277344,0.9979085326194764,0.0137822702527046,0.0631547644734382,-68.98696899414062,102.93305206298828,119.81402587890624,-100.17467498779295,123.00189208984376,67.32673645019531,0.4852774739265442,-0.3122690916061401,0.81669682264328,-100.17467498779295,123.00189208984376,67.32673645019531,-129.95486450195312,134.96914672851562,36.62959289550781,0.6705499887466431,-0.2694624364376068,0.6911966800689697,-129.95486450195312,134.96914672851562,36.62959289550781,-153.3499298095703,140.05181884765625,25.881881713867188,0.891490638256073,-0.193679928779602,0.4095515012741089,-153.3499298095703,140.05181884765625,25.881881713867188,-166.32969665527344,141.82386779785156,23.16452980041504,0.9701573848724364,-0.1324497163295745,0.2031052708625793,-71.72905731201172,92.6748275756836,116.13694763183594,-99.65477752685548,102.32850646972656,66.57437133789062,0.4839668869972229,-0.1673031449317932,0.8589445948600769,-99.65477752685548,102.32850646972656,66.57437133789062,-126.31951904296876,110.84029388427734,36.65666198730469,0.6508381962776184,-0.207757368683815,0.7302373051643372,-126.31951904296876,110.84029388427734,36.65666198730469,-148.8660125732422,115.58597564697266,25.80301284790039,0.8852540254592896,-0.186332032084465,0.4261521399021148,-148.8660125732422,115.58597564697266,25.80301284790039,-161.5353546142578,117.7618408203125,22.59664726257324,0.9562723636627196,-0.1642326712608337,0.2420140653848648,-77.67047119140625,81.06964111328125,117.3158950805664,-101.04946899414062,82.91736602783203,69.3257827758789,0.437695175409317,-0.0345925986766815,0.8984577059745789,-101.04946899414062,82.91736602783203,69.3257827758789,-121.53589630126952,85.84967041015625,44.66514587402344,0.6363474726676941,-0.0910829603672027,0.766006350517273,-121.53589630126952,85.84967041015625,44.66514587402344,-137.375,89.10057067871094,37.15692138671875,0.8884657621383667,-0.1823533475399017,0.4211601912975311,-137.375,89.10057067871094,37.15692138671875,-148.88348388671875,91.69050598144533,34.37257766723633,0.9495088458061218,-0.213682934641838,0.2297226190567016,0,1
110766,40906777068,1,5,0,0,Right hand,85,56.50318145751953,126.75650787353516,75.9840087890625,26.87982559420732,-93.69732842988924,12.092268646805168,49.55805206298828,90.52369689941406,135.432861328125,54.54738998413086,12.164339065551758,371.4280395507813,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,850,48.097259521484375,18.222999572753903,851,54.20597076416016,17.4066104888916,852,61.38524627685547,17.095603942871094,853,58.4341049194336,16.26755142211914,854,44.8968391418457,14.45011043548584,39.59001159667969,121.8406219482422,128.56494140625,39.59001159667969,121.8406219482422,128.56494140625,0.0,0.0,0.0,39.59001159667969,121.8406219482422,128.56494140625,38.276309967041016,164.05442810058594,110.90157318115234,0.0286965370178222,-0.9221196174621582,0.3858391344547272,38.276309967041016,164.05442810058594,110.90157318115234,36.34587478637695,190.3197784423828,93.7286376953125,0.0613996349275112,-0.8353986740112305,0.5462042689323425,36.34587478637695,190.3197784423828,93.7286376953125,34.80507278442383,202.2757263183593,82.23390197753906,0.0925030931830406,-0.7177834510803223,0.6900942921638489,60.6748046875,116.93162536621094,121.70680236816406,62.93918991088867,156.96653747558594,67.07341766357422,-0.0334129557013511,-0.5907496213912964,0.8061626553535461,62.93918991088867,156.96653747558594,67.07341766357422,61.86007308959961,177.3971710205078,33.299198150634766,0.0273279678076505,-0.5173932313919067,0.8553112745285034,61.86007308959961,177.3971710205078,33.299198150634766,55.56402587890625,188.07408142089844,14.757730484008787,0.2822963297367096,-0.478721410036087,0.8313451409339905,55.56402587890625,188.07408142089844,14.757730484008787,50.06296920776367,193.32749938964844,5.271652221679688,0.4524199664592743,-0.4320535957813263,0.7801576256752014,62.69826889038086,108.57341003417967,114.1514892578125,65.21629333496094,139.08599853515625,57.64495086669922,-0.0391802005469799,-0.4747727215290069,0.8792359232902527,65.21629333496094,139.08599853515625,57.64495086669922,63.90163803100586,158.31640625,17.94613265991211,0.0297899302095174,-0.4357587099075317,0.8995704054832458,63.90163803100586,158.31640625,17.94613265991211,56.11351776123047,170.20730590820312,-3.887400150299072,0.2989353239536285,-0.4564143717288971,0.838047444820404,56.11351776123047,170.20730590820312,-3.887400150299072,49.463966369628906,176.14454650878906,-13.71312141418457,0.5012114644050598,-0.4475208818912506,0.7406160235404968,60.81201934814453,99.49728393554688,107.81996154785156,63.20161437988281,118.9336166381836,53.54283142089844,-0.0414128936827182,-0.3368414938449859,0.9406501650810242,63.20161437988281,118.9336166381836,53.54283142089844,62.55790710449219,132.50177001953125,15.315821647644045,0.015867119655013,-0.3344494104385376,0.942280113697052,62.55790710449219,132.50177001953125,15.315821647644045,53.8682975769043,142.30909729003906,-6.109515190124512,0.3459997177124023,-0.3905046284198761,0.8531063199043274,53.8682975769043,142.30909729003906,-6.109515190124512,46.132320404052734,147.5362091064453,-15.206263542175291,0.5934640169143677,-0.4009968638420105,0.6978552937507629,53.49886703491211,89.43900299072266,104.01042175292967,57.89750289916992,100.1887664794922,51.87466430664063,-0.0823500454425811,-0.2012540996074676,0.9760712385177612,57.89750289916992,100.1887664794922,51.87466430664063,57.72105026245117,103.98836517333984,20.50118637084961,0.0055833761580288,-0.1202282384037971,0.9927306175231934,57.72105026245117,103.98836517333984,20.50118637084961,51.535789489746094,108.64605712890624,5.043094635009766,0.3577602207660675,-0.2694044709205627,0.8941078186035156,51.535789489746094,108.64605712890624,5.043094635009766,44.27986526489258,112.91609191894533,-3.2339305877685547,0.6145761609077454,-0.3616715669631958,0.701063334941864,0,1
